acos,profit,cvr,ctr,attributed_sales_14d,cost,clicks,impressions,unitsSoldClicks14d,amazonAccountId,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_asin,ad_product_name
10000.0,-42.06,0.0,0.11347195824231936,0.0,42.06,4,3525,0,65717e03c2de7ba6d9b357b0,535248675721989,INH | SP | Generic | BA | Phrase | Girls 6-12 | Dec 23,399300928365364,BA Phrase Girls age 6-12 Years,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
65.0909916815717,245.92000000000002,2.380952380952381,0.3306958324259362,704.46,458.54,41,12398,1,65717e03c2de7ba6d9b357b0,393113924133042,INH | SP | Comp Kws | Top Products | Dec 23,428047697344061,Comp,B09YXTYGDP,Smartivity Glow Magic Science Experiment Kit for Kids Age 6-14 | Birthday Gifts for Boys & Girls | Kids Safe & Non - Toxic Chemistry Kit for Age 6-8-10-12-14 Years Old | Made in India Glow Chemistry
10000.0,0.0,10000.0,0.0,0.0,0.0,0,386,0,65717e03c2de7ba6d9b357b0,343516879597223,INH | SP | Generic | Toys | Telescope | May'24,439071932041462,Ad group - 9/6/2024 19:32:14.530,B08P5RY73H,"Smartivity Telescope STEM DIY Kit for Kids 8-14 Years | Measure Height & Distance | Birthday & Christmas Gifts for Boys & Girls 8, 10, 12, 14 Years Old | Educational Science Toy Pirate's 8x Telescope"
20.777399049502154,4715.860000000001,0.0,0.28037652918595973,5952.67,1236.81,68,24253,0,65717e03c2de7ba6d9b357b0,521320591357904,INH | SD | Self Targeting | 20 in 1 | Feb 2k24,540068139950610,Ad group - 26/2/2024 16:45:54.283,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
15.282957238680394,5472.5599999999995,3.9473684210526314,0.40450407266104876,6459.8099999999995,987.25,227,56118,9,65717e03c2de7ba6d9b357b0,350514290314719,INH | SP | Auto | Plane | Jan 24,351060049848226,INH | SP | Auto | PL | Jan 24,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-77.1,0.0,0.6829668078131403,0.0,77.1,5,732,0,65717e03c2de7ba6d9b357b0,386238522854317,INH | SP | Generic | Age 11 | Toys | Boys | CS,419086586345121,Ad group - 8/9/2023 17:22:52.309,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
10000.0,-1106.44,0.0,0.7064155374721333,0.0,1106.44,77,10900,0,65717e03c2de7ba6d9b357b0,487015647740156,INH | SP | Generic | Phrase | Microscope | Dec 23,558109401318115,BA Microscope Phrase,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
131.16762653671503,-225.13,1.639344262295082,0.7314308005510112,722.32,947.45,60,8203,1,65717e03c2de7ba6d9b357b0,548277110453409,INH | SP | Generic | Toy Boys | Multi Builds 20 in 1 May'24,477981012886162,Ad group - 6/6/2024 16:27:02.893,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
6.5271317277680705,2626.41,14.285714285714285,0.8631437613887025,2809.81,183.4,27,3128,4,65717e03c2de7ba6d9b357b0,382847516320142,INH SP | Product Targeting | Defence,428269241395603,Ad group - 20/10/2023 19:36:58.208,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
85.49968194829388,255.30999999999995,0.0,0.24728725877127908,1760.72,1505.41,75,30329,0,65717e03c2de7ba6d9b357b0,409401047519646,INH | SD | Self Targeting | Mechanical Hand | Feb 2k24,539515565935801,Ad group - 26/2/2024 16:21:56.818,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
10000.0,-47.96,0.0,0.4148803761582077,0.0,47.96,3,723,0,65717e03c2de7ba6d9b357b0,480230907262224,INH | SD | Product | Self | Product Page - Conversion | Mar24,378445840231556,Ad group - 25/3/2024 24:40:25.625,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
10000.0,0.0,10000.0,0.0,0.0,0.0,0,2,0,65717e03c2de7ba6d9b357b0,555516952583624,INH | SP | Generic | Toys Kids | Electro Play Lab | May'24,484959838975728,Ad group - 9/6/2024 22:09:43.048,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
1.0683434108928587,7832.35,0.0,0.10306356445337662,7916.93,84.58,4,3881,0,65717e03c2de7ba6d9b357b0,526292643977129,INH | SD | Product | Self | Product Page Reach | Mar24,550762264906345,Ad group - 25/3/2024 24:40:29.588,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
10000.0,0.0,10000.0,0.0,0.0,0.0,0,147,0,65717e03c2de7ba6d9b357b0,547726810372786,INH | SP | Generic | Age 11 | Toys | Girls | CS,295491812470139,Ad group - 8/9/2023 17:22:56.935,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
20.510137623984367,744.51,1.4285714285714286,0.24604105676416785,936.61,192.1,69,28044,1,65717e03c2de7ba6d9b357b0,207979100978470,INH | SPA | Generic | ASIN Penetration | Nov List,189295224906308,Ad group 1,B07KW92XYR,"Smartivity Stem 4 Torque Busters Mega Cars Pack STEM Educational DIY Fun Toys, Educational & Construction based Activity Game for Kids 6 to 14, Best Birthday Gifts for Boys & Girls"
10000.0,-49.120000000000005,0.0,0.6450572488308337,0.0,49.120000000000005,4,620,0,65717e03c2de7ba6d9b357b0,455507309703766,INH | SP | Generic | Age 8 | Toys | Girls | CS,407706041811397,Ad group - 8/9/2023 15:34:27.355,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
6.025270893479809,1754.48,8.333333333333332,0.1091231715938151,1866.97,112.49,23,21077,2,65717e03c2de7ba6d9b357b0,340141466527617,INH | SP | Generic | Broad Kw | Tail,501564200672065,Ad group - 19/2/2024 18:59:35.278,B01HVNB8IQ,"Smartivity Hydraulic Crane, STEM DIY Fun Toy, Educational & Construction Based Activity Game Kit for Kids 6 to 14, Best Birthday Gift for Boys & Girls 6-8-10-12-14 Years Old, Made in India Pump It Move It Hydraulic Crane"
67.85511184127387,203.48999999999995,2.631578947368421,0.4745354041887368,633.04,429.55,37,7797,1,65717e03c2de7ba6d9b357b0,528260831077402,INH | SP | Generic | STEM Phrase | May 24,295450845023103,STEM,B0CP97CTZD,"Smartivity Hydraulic Forklift(New Launch) STEM DIY Fun Toy for Kids 6 to 14, Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12, Science Toy, Educational Based Activity Game"
10000.0,-38.1,0.0,0.19334132477475738,0.0,38.1,5,2586,0,65717e03c2de7ba6d9b357b0,421929111013002,INH | SP | Generic | Educational | Junior Science Kit | May'24,456022393288479,Ad group - 16/5/2024 19:14:59.402,B0BZDJ92Y3,Smartivity Kids First Magic of Science Experiment Kit by IIT Delhi Alumni | for Boys & Girls Age 4-6-8 Years | Christmas Gift & Birthday Gift for Kids 4-8 Years | Kids Safe STEM Educational Fun Toys
34.80564628043567,465.09,7.142857142857142,1.0620047381749858,713.39,248.3,13,1224,1,65717e03c2de7ba6d9b357b0,316503440458434,INH | SP | Generic | Toys | Age First | Girls | Jan,521618287784966,Ad group - 29/1/2024 20:23:48.882,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
58.29271835259182,516.87,3.389830508474576,0.30981085513137585,1239.28,722.41,58,18721,2,65717e03c2de7ba6d9b357b0,311772504707221,INH | SP | Generic | Game | Plane Launcher | May'24,556022842787585,Ad group - 16/5/2024 15:46:32.978,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
62.54590158699749,469.17999999999984,0.0,0.2073868566856573,1252.6799999999998,783.5,331,159605,0,65717e03c2de7ba6d9b357b0,555119050797323,INH | SD | Plane Launcher | Similar Products | Oct,367954076616767,Ad group - 12/10/2023 05:47:29.406,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
4.898334246257814,13785.5,13.86861313868613,0.5043182247998488,14495.54,710.04,136,26967,19,65717e03c2de7ba6d9b357b0,370081577612991,INH | SP | Brand | KW | Dec 23,316158584296264,Ad group - 12/12/2023 16:56:52.106,B0913FVM4X,Smartivity Table-Top Infinity Calendar & Desk Organizer | Top Birthday Gift & Christmas Gift for Kids 8-14 | Educational Construction Activity for Boys & Girls 8-10-12-14 | STEM DIY Learning Toy
24.517597403211912,1595.23,6.122448979591836,0.5193062933431424,2113.38,518.15,48,9243,3,65717e03c2de7ba6d9b357b0,393113924133042,INH | SP | Comp Kws | Top Products | Dec 23,428047697344061,Comp,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
69.7263827157247,7367.0,5.3929121725731894,4.289657820350719,24334.72,16967.72,648,15106,35,65717e03c2de7ba6d9b357b0,421195491472903,INH | SP | Science Kit | Top,397641927700586,Ad group - 16/8/2023 16:38:22.961,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
10000.0,-25.95,0.0,0.25060563027316013,0.0,25.95,3,1197,0,65717e03c2de7ba6d9b357b0,290736801554238,INH | SP | Generic | Art & Craft | Brand | Mar24,387473347072139,Ad group - 18/3/2024 01:32:12.247,B0CCDF2TYG,"Smartivity 20 In 1 Art&Craft Kit I Gift/Birthday Gift For 5,6,7,8,9 Year Old Girls&Boys I Clay,Stamp,Tracing,3D House,Origami&Many More I Toys For Kids Age 5,6,7,8,9|Made In India,Multicolor"
10000.0,-24.85,0.0,0.8619203585588691,0.0,24.85,5,580,0,65717e03c2de7ba6d9b357b0,501439390296648,INH SP | Product Targeting | Science Kit Defence,412232888270440,Ad group - 20/10/2023 19:34:03.837,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-85.48,0.0,0.2702598355275858,0.0,85.48,7,2590,0,65717e03c2de7ba6d9b357b0,430215258610227,INH | SP | Generic | Gift Boys | Junior Science Kit | May'24,477605442752277,Ad group - 16/5/2024 19:05:53.263,B0BZDJ92Y3,Smartivity Kids First Magic of Science Experiment Kit by IIT Delhi Alumni | for Boys & Girls Age 4-6-8 Years | Christmas Gift & Birthday Gift for Kids 4-8 Years | Kids Safe STEM Educational Fun Toys
87.38978679263798,89.95999999999992,1.7857142857142856,0.2847218267752406,713.39,623.4300000000001,55,19317,1,65717e03c2de7ba6d9b357b0,326464534959306,INH | SP | Generic | Age 6 to 8 | Gift | Boys | CS,390232694625572,Boys Gift Phrase,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
10000.0,0.0,10000.0,0.0,0.0,0.0,0,22,0,65717e03c2de7ba6d9b357b0,547726810372786,INH | SP | Generic | Age 11 | Toys | Girls | CS,295491812470139,Ad group - 8/9/2023 17:22:56.935,B0BB7NCMRW,Smartivity 7 in 1 Multi-Builds Hydraulic Kit STEM DIY Toy for Kids 6-12 Years | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years Old | Educational Science Toy
40.069797168886154,886.1099999999999,2.3529411764705883,0.4186999366965572,1478.57,592.46,84,20062,2,65717e03c2de7ba6d9b357b0,11570797261924,INH | SP | PT | Science Kit | Def,54198313416554,Ad group - 23/5/2022 13:07:30,B08P5RY73H,"Smartivity Telescope STEM DIY Kit for Kids 8-14 Years | Measure Height & Distance | Birthday & Christmas Gifts for Boys & Girls 8, 10, 12, 14 Years Old | Educational Science Toy Pirate's 8x Telescope"
10000.0,-725.15,0.0,0.19246179633342783,0.0,725.15,55,28577,0,65717e03c2de7ba6d9b357b0,489708494432029,INH | SP | Generic | Kids and Games | Pinball | May'24,360741769255058,Ad group - 3/6/2024 16:33:34.945,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
70.55433151323564,368.8599999999998,3.389830508474576,0.2496975645877192,1252.6799999999998,883.82,58,23228,2,65717e03c2de7ba6d9b357b0,485723259903679,INH | SP | Generic | Gift Girls | Plane Launcher | May'24,356646457649061,Ad group - 16/5/2024 13:28:54.304,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-571.93,0.0,0.42033606380906485,0.0,571.93,41,9754,0,65717e03c2de7ba6d9b357b0,326464534959306,INH | SP | Generic | Age 6 to 8 | Gift | Boys | CS,390232694625572,Boys Gift Phrase,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
16.856532622373756,30511.84,6.288343558282208,1.14521744178478,36697.82,6185.98,651,56845,41,65717e03c2de7ba6d9b357b0,163103569522496,Sok | SP | Generic | STEM | Product Attribute,210653181434467,Microscope,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
16.52885971124339,2616.67,11.428571428571429,0.25812133220974637,3134.82,518.15,34,13172,4,65717e03c2de7ba6d9b357b0,466573310199223,INH | SP | Generic | Age 6 to 8 | Gift | Kids | CS,415171998680705,Gift Kids 6 to 8 years Phrase,B09F9WL15V,Smartivity DIY Foosball Table STEM Educational Kit for Kids 6-14 Years Old | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Science & Construction-Based Activity Game
10000.0,-12.69,0.0,0.5461496450027308,0.0,12.69,1,183,0,65717e03c2de7ba6d9b357b0,386238522854317,INH | SP | Generic | Age 11 | Toys | Boys | CS,419086586345121,Ad group - 8/9/2023 17:22:52.309,B0BB7NCMRW,Smartivity 7 in 1 Multi-Builds Hydraulic Kit STEM DIY Toy for Kids 6-12 Years | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years Old | Educational Science Toy
10000.0,-8.19,0.0,0.3859513701273639,0.0,8.19,1,259,0,65717e03c2de7ba6d9b357b0,559147701040854,INH | SP | Generic | Age 8 | Toys | Kids | CS,406646912804103,Ad group - 8/9/2023 15:34:29.771,B0BB7NCMRW,Smartivity 7 in 1 Multi-Builds Hydraulic Kit STEM DIY Toy for Kids 6-12 Years | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years Old | Educational Science Toy
67.21759682798208,1565.9400000000005,4.794520547945205,1.0110800426745508,4776.77,3210.83,145,14341,7,65717e03c2de7ba6d9b357b0,553876084405396,INH | SP | Generic | Phrase | Gift | Magic of Science | Jan 24,537935811296837,Ad group - 4/1/2024 17:52:35.012,B0BZDJ92Y3,Smartivity Kids First Magic of Science Experiment Kit by IIT Delhi Alumni | for Boys & Girls Age 4-6-8 Years | Christmas Gift & Birthday Gift for Kids 4-8 Years | Kids Safe STEM Educational Fun Toys
32.702883391921326,936.1500000000001,7.142857142857142,0.3520162709743028,1391.0700000000002,454.92,27,7670,2,65717e03c2de7ba6d9b357b0,535475326584281,INH | SP | Generic | FBN | Kids Gift | Mar 24,306056914808909,Kids Gift,B0CRZ52P28,"Smartivity Food Body & Nutrition Kit STEM Educational Toy for 6-12 Years old Boys and Girls - Interactive Human Body Model, Food Fact Cards, Healthy Eating Games, Puzzles & Daily Diet Tracker for Kids"
10000.0,-233.73000000000002,0.0,2.452367477834371,0.0,233.73000000000002,13,530,0,65717e03c2de7ba6d9b357b0,503785855919116,INH | SP | Art n Craft | Girls Nov,474610222001063,Ad group - 1/11/2023 14:44:48.447,B0CCDF2TYG,"Smartivity 20 In 1 Art&Craft Kit I Gift/Birthday Gift For 5,6,7,8,9 Year Old Girls&Boys I Clay,Stamp,Tracing,3D House,Origami&Many More I Toys For Kids Age 5,6,7,8,9|Made In India,Multicolor"
32.20933804730986,1301.94,2.307692307692308,0.31822700686531596,1920.53,618.59,129,40537,3,65717e03c2de7ba6d9b357b0,340141466527617,INH | SP | Generic | Broad Kw | Tail,501564200672065,Ad group - 19/2/2024 18:59:35.278,B0CP97CTZD,"Smartivity Hydraulic Forklift(New Launch) STEM DIY Fun Toy for Kids 6 to 14, Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12, Science Toy, Educational Based Activity Game"
10000.0,-204.47,0.0,0.11609489928767487,0.0,204.47,14,12059,0,65717e03c2de7ba6d9b357b0,372148297296959,INH | SP | Generic | STEM | Pinball | May'24,511584686541759,Ad group - 3/6/2024 19:28:20.763,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
24.2780852825166,932.9999999999999,14.285714285714285,0.5850321767697224,1232.1399999999999,299.14,13,2222,2,65717e03c2de7ba6d9b357b0,163103569522496,Sok | SP | Generic | STEM | Product Attribute,16960741970096,Space Rocket,B01N6HH6EZ,"Smartivity Chandrayaan Space Rocket STEM Toy, Educational & Construction based DIY Fun Activity Game for Kids 6 to 14, Birthday Gifts for Boys & Girls, Learn Science Engineering Project, Made in India Blast Off Space Rocket"
8.389789056512212,4757.19,12.0,0.42820564357560453,5192.86,435.67,49,11443,6,65717e03c2de7ba6d9b357b0,380178112704179,INH | SP | Generic | Age 12 | Toys | Kids | CS,358559577433155,Ad group - 8/9/2023 17:33:02.753,B0913FVM4X,Smartivity Table-Top Infinity Calendar & Desk Organizer | Top Birthday Gift & Christmas Gift for Kids 8-14 | Educational Construction Activity for Boys & Girls 8-10-12-14 | STEM DIY Learning Toy
10000.0,-432.12,0.0,0.3395524518391423,0.0,432.12,113,33279,0,65717e03c2de7ba6d9b357b0,307224830178849,INH | SD | ESM | Similar Products | Oct,519323087987155,Ad group - 12/10/2023 05:58:14.405,B09P32NT4C,Smartivity DIY Earth-Sun-Moon STEM Kit for Kids 8-14 Years | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years Old | Educational Construction Activity Game | Learn Science Concepts Space Shooter
10000.0,-21.6,0.0,0.47763095048559145,0.0,21.6,3,628,0,65717e03c2de7ba6d9b357b0,408291211071135,INH | SP | Generic | Game | Mechanical Hand | May'24,319114673086152,Ad group - 8/6/2024 17:29:21.823,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
